,Score,Seq. ID,Description,Organism Source,Tax. distance,Rxn. ID,Rxn. ID - additional,EC Number,Uniprot protein evidence,Consv. Score,Rxn Sim.,Rxn Sim RF.,Direction Used,Combined score,% helices,% sheets,% turns,% coils,Mol. Weight,Isoelec. Point,Polar %,Query,Hit
35,31.787008,B2VH53,Purine nucleoside phosphorylase DeoD-type,Erwinia tasmaniensis (strain DSM 17950 / CFBP 7177 / CIP 109463 / NCPPB 4357 / Et1/99) OX=465817,9.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,63.7,23.8,9.4,10.3,25832.78,5.6270,40.167,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
36,31.787008,Q57SH3,Pyrimidine/purine nucleoside phosphorylase,Salmonella choleraesuis (strain SC-B67) OX=321314,9.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,38.5,30.8,11.5,39.7,10230.58,4.7127,42.553,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
37,31.787008,B5EWS3,Pyrimidine/purine nucleoside phosphorylase,Salmonella agona (strain SL483) OX=454166,9.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,35.9,32.1,11.5,41.0,10188.50,4.7127,42.553,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
38,31.787008,A9MX47,Pyrimidine/purine nucleoside phosphorylase,Salmonella paratyphi B (strain ATCC BAA-1250 / SPB7) OX=1016998,9.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,39.7,32.1,10.3,38.5,10158.47,4.7127,41.489,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
39,31.787008,A6T5B6,Pyrimidine/purine nucleoside phosphorylase,Klebsiella pneumoniae subsp. pneumoniae (strain ATCC 700721 / MGH 78578) OX=272620,9.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,41.0,32.1,12.8,34.6,10178.38,4.1934,42.553,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
40,31.787008,B5FTC8,Purine nucleoside phosphorylase DeoD-type,Salmonella dublin (strain CT_02021853) OX=439851,9.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,58.7,26.0,10.8,11.7,25978.88,5.1461,41.423,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
41,31.787008,Q5PFU0,Pyrimidine/purine nucleoside phosphorylase,Salmonella paratyphi A (strain ATCC 9150 / SARB42) OX=295319,9.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,35.9,32.1,11.5,41.0,10188.50,4.7127,42.553,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
42,31.787008,B4EWA1,Purine nucleoside phosphorylase DeoD-type,Proteus mirabilis (strain HI4320) OX=529507,9.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,54.5,27.5,14.4,10.8,25932.89,4.6607,40.756,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
43,31.787008,B4TZG4,Pyrimidine/purine nucleoside phosphorylase,Salmonella schwarzengrund (strain CVM19633) OX=439843,9.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,35.9,32.1,11.5,41.0,10188.50,4.7127,42.553,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
44,31.787008,B5BDE2,Pyrimidine/purine nucleoside phosphorylase,Salmonella paratyphi A (strain AKU_12601) OX=554290,9.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,35.9,32.1,11.5,41.0,10188.50,4.7127,42.553,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
45,31.787008,Q6D989,Purine nucleoside phosphorylase DeoD-type,Pectobacterium atrosepticum (strain SCRI 1043 / ATCC BAA-672) OX=218491,9.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,62.3,20.2,11.7,13.0,26037.86,4.7765,41.423,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
46,31.787008,Q57G38,Purine nucleoside phosphorylase DeoD-type,Salmonella choleraesuis (strain SC-B67) OX=321314,9.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,58.7,26.0,10.8,11.7,25978.88,5.1461,41.423,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
47,31.787008,B4TU44,Purine nucleoside phosphorylase DeoD-type,Salmonella schwarzengrund (strain CVM19633) OX=439843,9.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,58.7,26.0,10.8,11.7,25978.93,5.3618,41.423,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
48,30.987008,Q1EIR0,Adenosine deaminase RL5,Unknown prokaryotic organism OX=2725,10.0,MNXR189834,-,2.4.2.1,1.0,0.0,0.28456,0.53718,-1,0.410868,48.8,26.8,20.3,10.6,28282.23,5.3739,42.748,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
49,30.787008,Q7N930,Purine nucleoside phosphorylase DeoD-type,Photorhabdus laumondii subsp. laumondii (strain DSM 15139 / CIP 105565 / TT01) OX=243265,10.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,60.4,27.9,10.4,8.6,26114.09,5.6395,41.176,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
50,30.787008,P94164,Purine nucleoside phosphorylase DeoD-type,Actinobacillus pleuropneumoniae OX=715,10.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,52.7,25.0,16.5,12.9,26014.81,4.8459,40.833,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
51,30.787008,Q89A58,Purine nucleoside phosphorylase DeoD-type,Buchnera aphidicola subsp. Baizongia pistaciae (strain Bp) OX=224915,10.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,30.6,42.3,18.9,15.3,26708.95,8.2928,45.378,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
52,30.787008,A9R2W2,Pyrimidine/purine nucleoside phosphorylase,Yersinia pestis bv. Antiqua (strain Angola) OX=349746,10.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,53.2,27.8,15.2,24.1,10426.84,4.2267,43.158,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
53,30.787008,Q1CLB9,Pyrimidine/purine nucleoside phosphorylase,Yersinia pestis bv. Antiqua (strain Nepal516) OX=377628,10.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,53.2,27.8,15.2,24.1,10426.84,4.2267,43.158,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
54,30.787008,A7FMH2,Purine nucleoside phosphorylase DeoD-type,Yersinia pseudotuberculosis serotype O:1b (strain IP 31758) OX=349747,10.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,57.4,26.0,10.3,13.5,25935.86,5.3669,41.004,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
55,30.787008,Q66EV7,Purine nucleoside phosphorylase DeoD-type,Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123,10.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,57.4,26.0,10.3,13.5,25935.86,5.3669,41.004,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
56,30.787008,Q1CMY7,Purine nucleoside phosphorylase DeoD-type,Yersinia pestis bv. Antiqua (strain Nepal516) OX=377628,10.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,57.4,26.0,10.3,13.5,25875.82,5.3666,41.004,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
57,30.787008,Q66DY1,Pyrimidine/purine nucleoside phosphorylase,Yersinia pseudotuberculosis serotype I (strain IP32953) OX=273123,10.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,53.2,27.8,15.2,24.1,10426.84,4.2267,43.158,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
58,30.787008,B2K3J1,Purine nucleoside phosphorylase DeoD-type,Yersinia pseudotuberculosis serotype IB (strain PB1/+) OX=502801,10.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,57.4,26.0,10.3,13.5,25935.86,5.3669,41.004,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
59,30.787008,C6DB05,Pyrimidine/purine nucleoside phosphorylase,Pectobacterium carotovorum subsp. carotovorum (strain PC1) OX=561230,10.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,21.8,47.4,17.9,33.3,10144.57,4.1605,36.170,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
60,30.787008,C6DKM0,Purine nucleoside phosphorylase DeoD-type,Pectobacterium carotovorum subsp. carotovorum (strain PC1) OX=561230,10.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,61.4,21.1,12.6,12.1,26079.90,4.8783,41.423,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
61,29.987008,Q5DYV8,Purine nucleoside phosphorylase DeoD-type,Aliivibrio fischeri (strain ATCC 700601 / ES114) OX=312309,11.0,MNXR189834,-,2.4.2.1,1.0,0.0,0.28456,0.53718,-1,0.410868,60.5,20.2,10.8,15.7,26542.34,5.3051,45.188,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
62,29.787008,Q6LLX8,Pyrimidine/purine nucleoside phosphorylase,Photobacterium profundum (strain SS9) OX=298386,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,33.8,28.6,19.5,39.0,10171.27,4.1064,45.161,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
63,29.787008,Q1ICG2,Pyrimidine/purine nucleoside phosphorylase,Pseudomonas entomophila (strain L48) OX=384676,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,48.7,30.8,14.1,26.9,10289.61,4.5682,41.489,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
64,29.787008,A1REI6,Pyrimidine/purine nucleoside phosphorylase,Shewanella sp. (strain W3-18-1) OX=351745,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,36.8,28.7,24.1,28.7,11376.84,4.2987,46.602,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
65,29.787008,Q1QCI5,Pyrimidine/purine nucleoside phosphorylase 2,Psychrobacter cryohalolentis (strain ATCC BAA-1226 / DSM 17306 / VKM B-2378 / K5) OX=335284,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,60.3,16.7,7.7,35.9,10450.67,4.0526,48.936,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
66,29.787008,Q8DBS9,Purine nucleoside phosphorylase DeoD-type 1,Vibrio vulnificus (strain CMCP6) OX=216895,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,49.8,30.0,13.0,14.3,25884.77,4.7589,40.167,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
67,29.787008,C5BHX0,Pyrimidine/purine nucleoside phosphorylase,Teredinibacter turnerae (strain ATCC 39867 / T7901) OX=377629,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,55.1,28.2,17.9,19.2,10392.78,4.1365,41.489,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
68,29.787008,A6VM01,Purine nucleoside phosphorylase DeoD-type,Actinobacillus succinogenes (strain ATCC 55618 / DSM 22257 / CCUG 43843 / 130Z) OX=339671,11.0,MNXR189834,-,2.4.2.1,3.0,0.0,0.28456,0.53718,-1,0.410868,43.7,29.3,17.1,17.1,25865.63,5.1285,41.597,CCCCCOC(=O)NC1=NC(=O)N([C@@H]2O[C@H](C)[C@@H](O)[C@H]2O)C=C1F.O=P([O-])(O)O>>CCCCCOC(=O)NC1=C(F)C=NC(=O)[N-]1.C[C@H]1OC(OP(=O)(O)O)[C@H](O)[C@@H]1O,O=P([O-])([O-])O.OC[C@H]1O[C@@H](n2cnc3cncnc32)[C@H](O)[C@@H]1O>>c1ncc2[nH]cnc2n1.O=P([O-])([O-])O[C@H]1O[C@H](CO)[C@@H](O)[C@H]1O
